0,2010
0,
-5,
-8,
-9,
-12,
-18,
-20,
-22,
-24,
-26,
-28,
-27,
-27,
-25,
-24,
-22,
-15,
-15,
-13,
-9,
-5,
-1,
2,
6,
11,
17,
22,
27,
33,
38,
45,
51,
58,
64,
69,
73,
77,
80,
82,
88,
92,
96,
97,
97,
99,
101,
94,
88,
86,
81,
76,
72,
