0,2008
0,
-3,
-9,
-15,
-18,
-27,
-31,
-36,
-42,
-47,
-51,
-57,
-65,
-74,
-79,
-85,
-89,
-97,
-102,
-105,
-107,
-108,
-108,
-108,
-108,
-106,
-102,
-100,
-96,
-90,
-88,
-87,
-83,
-80,
-79,
-79,
-79,
-80,
-82,
-83,
-85,
-89,
-91,
-92,
-99,
-101,
-109,
-115,
-124,
-129,
-135,
-137,
