0,2006
0,
-3,
-8,
-19,
-32,
-39,
-43,
-48,
-59,
-66,
-69,
-78,
-89,
-95,
-108,
-111,
-117,
-126,
-131,
-135,
-139,
-145,
-148,
-147,
-148,
-148,
-146,
-139,
-131,
-124,
-120,
-120,
-116,
-112,
-108,
-104,
-100,
-97,
-94,
-90,
-87,
-84,
-81,
-78,
-81,
-85,
-88,
-95,
-99,
-103,
-108,
-113,
