0,2002
0,
-4,
-5,
-10,
-15,
-20,
-22,
-24,
-28,
-31,
-34,
-36,
-39,
-39,
-43,
-37,
-35,
-34,
-29,
-24,
-16,
-12,
-1,
3,
12,
21,
33,
40,
45,
54,
64,
75,
88,
93,
103,
114,
123,
127,
131,
133,
139,
145,
139,
132,
129,
126,
119,
115,
109,
101,
97,
95,
