0,2010
0,
-2,
-9,
-11,
-18,
-21,
-26,
-31,
-33,
-35,
-37,
-37,
-39,
-41,
-37,
-35,
-34,
-30,
-26,
-24,
-21,
-16,
-11,
-6,
2,
7,
11,
14,
17,
22,
28,
34,
39,
45,
53,
58,
62,
66,
69,
74,
79,
83,
85,
87,
88,
88,
88,
80,
79,
76,
71,
69,
