"Station Name","REGINA RCS"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.30"
"Climate Identifier","4016699"
"WMO Identifier","71514"
"TC Identifier","WDJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"","Data for this day has undergone only preliminary quality checking"
"","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-10-06","1999","10","06","","9.1","","0.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-07","1999","10","07","","17.3","","-1.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-08","1999","10","08","","19.2","","-4.2","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-10-09","1999","10","09","","14.0","","1.2","","7.6","","10.4","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1999-10-10","1999","10","10","","13.5","","-1.7","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-10-11","1999","10","11","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-10-12","1999","10","12","","5.1","","-4.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-13","1999","10","13","","10.0","","-5.8","","2.1","","15.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-10-14","1999","10","14","","13.0","","-0.7","","6.2","","11.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-10-15","1999","10","15","","8.6","","-4.9","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-16","1999","10","16","","4.3","","-5.6","","-0.7","","18.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-10-17","1999","10","17","","12.0","","-4.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-18","1999","10","18","","5.2","","-4.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-19","1999","10","19","","10.8","","-5.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-20","1999","10","20","","19.6","","-0.1","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-21","1999","10","21","","12.7","","-4.5","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-22","1999","10","22","","11.5","","-5.8","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-23","1999","10","23","","17.6","","-2.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-24","1999","10","24","","22.8","","-1.6","","10.6","","7.4","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1999-10-25","1999","10","25","","12.7","","-2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-26","1999","10","26","","16.5","","1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-27","1999","10","27","","9.9","","-6.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-28","1999","10","28","","5.7","","-6.1","","-0.2","","18.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1999-10-29","1999","10","29","","8.6","","-3.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-30","1999","10","30","","15.2","","-3.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-31","1999","10","31","","16.9","","-1.3","","7.8","","10.2","","0.0","","1.4","","1.0","","2.4","","0","","","","",""
"1999-11-01","1999","11","01","","3.1","","-4.1","","-0.5","","18.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-11-02","1999","11","02","","6.2","","-8.7","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-03","1999","11","03","","8.2","","-11.1","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-04","1999","11","04","","11.3","","-3.8","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-05","1999","11","05","","5.2","","-10.3","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-06","1999","11","06","","9.2","","-3.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-07","1999","11","07","","23.3","","-1.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-08","1999","11","08","","19.6","","-2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-09","1999","11","09","","8.4","","-0.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-10","1999","11","10","","9.0","","-1.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-11","1999","11","11","","12.0","","0.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-12","1999","11","12","","19.3","","2.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-13","1999","11","13","","12.3","","-7.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-14","1999","11","14","","10.9","","-6.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-15","1999","11","15","","11.4","","-5.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-16","1999","11","16","","7.8","","-3.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-17","1999","11","17","","-0.4","","-6.1","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-18","1999","11","18","","-2.2","","-6.5","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-19","1999","11","19","","4.2","","-2.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-20","1999","11","20","","12.1","","-3.9","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-21","1999","11","21","","4.5","","-9.8","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-22","1999","11","22","","1.3","","-12.2","","-5.5","","23.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-11-23","1999","11","23","","1.9","","-11.1","","-4.6","","22.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-11-24","1999","11","24","","1.7","","-13.9","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-25","1999","11","25","","1.6","","-9.2","","-3.8","","21.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-11-26","1999","11","26","","-1.3","","-12.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-27","1999","11","27","","-2.1","","-16.7","","-9.4","","27.4","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"1999-11-28","1999","11","28","","-5.9","","-18.6","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-29","1999","11","29","","3.1","","-10.1","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-30","1999","11","30","","5.5","","-4.1","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-01","1999","12","01","","5.6","","-7.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-02","1999","12","02","","5.3","","-6.6","","-0.7","","18.7","","0.0","","0.2","","0.0","","0.2","","","","","","",""
"1999-12-03","1999","12","03","","1.4","","-7.6","","-3.1","","21.1","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"1999-12-04","1999","12","04","","1.4","","-13.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-05","1999","12","05","","4.3","","-9.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-06","1999","12","06","","6.8","","-10.5","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-07","1999","12","07","","-0.1","","-8.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-08","1999","12","08","","1.0","","-12.7","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-09","1999","12","09","","-2.6","","-10.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-10","1999","12","10","","3.4","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-11","1999","12","11","","2.3","","-12.5","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-12","1999","12","12","","3.3","","-11.9","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-13","1999","12","13","","3.1","","-7.4","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-14","1999","12","14","","-6.5","","-15.8","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-15","1999","12","15","","-12.0","","-20.2","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-16","1999","12","16","","-12.8","","-14.0","","-13.4","","31.4","","0.0","","0.0","","2.6","","2.6","","","","","","",""
"1999-12-17","1999","12","17","","1.1","","-13.6","","-6.3","","24.3","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"1999-12-18","1999","12","18","","-0.7","","-8.0","","-4.4","","22.4","","0.0","","0.0","","0.9","","0.9","","","","","","",""
"1999-12-19","1999","12","19","","-7.4","","-26.8","","-17.1","","35.1","","0.0","","0.0","","1.7","","1.7","","","","","","",""
"1999-12-20","1999","12","20","","-14.7","","-30.6","","-22.7","","40.7","","0.0","","0.0","","0.7","","0.7","","","","","","",""
"1999-12-21","1999","12","21","","-13.2","","-22.3","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-22","1999","12","22","","-3.1","","-14.8","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-23","1999","12","23","","-0.1","","-9.7","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-24","1999","12","24","","4.1","","-10.1","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-25","1999","12","25","","3.8","","-8.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-26","1999","12","26","","4.4","","-12.6","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-27","1999","12","27","","7.0","","-10.8","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-28","1999","12","28","","7.3","","-0.9","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-29","1999","12","29","","6.8","","-1.1","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-30","1999","12","30","","0.4","","-9.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1999-12-31","1999","12","31","","-2.3","","-15.1","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
