0,2010
0,
-9,
-21,
-26,
-30,
-38,
-38,
-41,
-41,
-43,
-43,
-47,
-50,
-52,
-52,
-56,
-54,
-52,
-52,
-52,
-48,
-44,
-39,
-34,
-30,
-25,
-21,
-16,
-11,
-7,
0,
5,
9,
13,
17,
20,
21,
24,
26,
28,
32,
30,
30,
28,
28,
27,
21,
19,
7,
-1,
-5,
-10,
