0,2011
0,
-8,
-10,
-15,
-16,
-23,
-30,
-38,
-41,
-47,
-50,
-58,
-63,
-63,
-66,
-67,
-67,
-63,
-57,
-56,
-53,
-46,
-40,
-36,
-31,
-25,
-19,
-13,
-7,
-2,
1,
7,
11,
19,
24,
24,
27,
25,
30,
34,
42,
43,
46,
46,
45,
42,
33,
26,
24,
17,
12,
11,
