0,2004
0,
-9,
-14,
-25,
-37,
-44,
-54,
-60,
-67,
-72,
-74,
-82,
-85,
-80,
-78,
-74,
-72,
-65,
-61,
-54,
-54,
-54,
-54,
-54,
-51,
-42,
-32,
-21,
-12,
-3,
4,
14,
21,
26,
35,
46,
49,
49,
49,
52,
58,
62,
61,
65,
71,
70,
71,
69,
67,
59,
55,
47,
