0,2010
0,
-9,
-16,
-16,
-26,
-28,
-34,
-37,
-43,
-47,
-50,
-50,
-50,
-50,
-51,
-51,
-46,
-47,
-48,
-45,
-41,
-41,
-34,
-28,
-21,
-16,
-11,
-5,
1,
6,
12,
17,
21,
27,
31,
36,
42,
45,
45,
49,
55,
60,
65,
57,
59,
59,
57,
51,
46,
43,
40,
35,
