0,2008
0,
-7,
-14,
-20,
-29,
-37,
-46,
-56,
-65,
-73,
-78,
-82,
-83,
-86,
-85,
-82,
-76,
-77,
-75,
-72,
-68,
-64,
-59,
-54,
-50,
-46,
-40,
-34,
-28,
-23,
-19,
-13,
-7,
1,
2,
7,
12,
18,
20,
25,
30,
32,
34,
34,
36,
30,
27,
24,
23,
21,
15,
12,
