0,2005
0,
-3,
-8,
-17,
-26,
-28,
-36,
-44,
-48,
-52,
-60,
-66,
-73,
-74,
-66,
-58,
-55,
-50,
-47,
-39,
-36,
-26,
-15,
-6,
5,
15,
22,
33,
38,
45,
56,
68,
77,
85,
95,
104,
115,
122,
132,
139,
143,
145,
153,
159,
164,
167,
164,
159,
154,
150,
150,
146,
