0,2002
0,
-7,
-8,
-15,
-20,
-27,
-30,
-33,
-43,
-54,
-60,
-66,
-76,
-87,
-92,
-95,
-89,
-85,
-83,
-79,
-68,
-57,
-47,
-38,
-28,
-22,
-10,
1,
11,
22,
33,
40,
49,
60,
69,
80,
88,
96,
103,
109,
110,
111,
113,
109,
108,
106,
104,
107,
105,
102,
103,
98,
