0,2009
0,
-9,
-17,
-18,
-26,
-27,
-29,
-32,
-41,
-49,
-57,
-63,
-67,
-68,
-66,
-65,
-60,
-61,
-56,
-52,
-50,
-44,
-38,
-33,
-29,
-22,
-17,
-12,
-6,
2,
10,
16,
21,
27,
34,
38,
42,
47,
51,
58,
60,
54,
57,
58,
58,
60,
60,
58,
57,
48,
39,
31,
