0,2015
0,
-4,
-12,
-21,
-28,
-39,
-44,
-50,
-55,
-61,
-65,
-69,
-72,
-79,
-87,
-92,
-95,
-100,
-100,
-93,
-93,
-89,
-83,
-75,
-65,
-54,
-44,
-33,
-25,
-19,
-11,
-7,
5,
14,
24,
34,
42,
47,
54,
58,
61,
56,
58,
58,
54,
48,
45,
43,
40,
33,
32,
29,
