0,2014
0,
-5,
-15,
-18,
-29,
-31,
-36,
-45,
-52,
-57,
-65,
-67,
-71,
-73,
-79,
-83,
-85,
-83,
-91,
-93,
-85,
-79,
-70,
-64,
-57,
-47,
-42,
-31,
-26,
-20,
-13,
-3,
8,
16,
25,
33,
42,
44,
53,
54,
55,
59,
59,
59,
62,
49,
44,
37,
31,
20,
18,
14,
