0,2016
0,
-6,
-9,
-13,
-18,
-21,
-26,
-34,
-38,
-39,
-39,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
