0,2004
0,
-7,
-11,
-20,
-23,
-28,
-30,
-39,
-43,
-45,
-49,
-51,
-53,
-53,
-56,
-57,
-53,
-51,
-49,
-44,
-42,
-37,
-33,
-27,
-22,
-17,
-12,
-6,
2,
9,
16,
23,
30,
36,
40,
47,
52,
57,
64,
69,
72,
77,
81,
82,
86,
85,
81,
80,
80,
78,
73,
68,
