0,1998
0,
-7,
-14,
-20,
-28,
-32,
-36,
-43,
-46,
-47,
-48,
-52,
-57,
-56,
-55,
-54,
-52,
-50,
-46,
-42,
-37,
-30,
-23,
-18,
-13,
-7,
0,
6,
12,
17,
23,
27,
33,
37,
43,
47,
52,
56,
63,
70,
70,
71,
75,
77,
76,
75,
73,
74,
72,
71,
69,
61,
