0,2005
0,
-4,
-10,
-13,
-18,
-20,
-20,
-24,
-27,
-33,
-36,
-40,
-43,
-43,
-42,
-42,
-40,
-39,
-36,
-34,
-32,
-29,
-25,
-19,
-15,
-8,
-3,
5,
11,
17,
21,
26,
32,
39,
44,
51,
55,
62,
68,
73,
80,
82,
86,
87,
88,
87,
85,
85,
79,
74,
67,
60,
