0,2015
0,
-4,
-11,
-15,
-23,
-30,
-34,
-40,
-50,
-52,
-57,
-61,
-66,
-70,
-72,
-66,
-66,
-66,
-65,
-58,
-49,
-44,
-40,
-29,
-20,
-10,
-2,
4,
13,
23,
31,
42,
49,
55,
66,
76,
84,
92,
102,
112,
116,
128,
133,
139,
142,
149,
154,
149,
151,
153,
153,
156,
