0,2016
0,
-3,
-8,
-20,
-22,
-27,
-31,
-39,
-41,
-36,
-40,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
