0,2012
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
-3,
-3,
-3,
-3,
3,
3,
9,
17,
22,
24,
25,
31,
41,
51,
63,
71,
79,
90,
101,
113,
123,
132,
142,
151,
157,
165,
174,
180,
186,
186,
191,
200,
206,
212,
216,
218,
219,
217,
217,
