0,2012
0,
-5,
-10,
-18,
-26,
-27,
-34,
-39,
-41,
-43,
-45,
-46,
-45,
-44,
-40,
-37,
-36,
-34,
-30,
-28,
-24,
-20,
-13,
-8,
-4,
0,
5,
10,
16,
22,
26,
34,
40,
47,
52,
59,
62,
65,
69,
73,
73,
72,
73,
70,
70,
66,
64,
61,
57,
49,
46,
42,
