0,2010
0,
-7,
-7,
-10,
-14,
-18,
-22,
-26,
-29,
-30,
-32,
-30,
-30,
-29,
-29,
-30,
-25,
-23,
-20,
-15,
-12,
-10,
-6,
-2,
1,
7,
11,
16,
23,
31,
39,
44,
50,
56,
59,
64,
66,
71,
71,
71,
76,
78,
78,
82,
82,
81,
74,
71,
70,
70,
69,
63,
