0,2014
0,
-2,
-4,
-5,
-9,
-16,
-23,
-25,
-31,
-34,
-40,
-42,
-44,
-47,
-47,
-45,
-44,
-43,
-39,
-39,
-35,
-31,
-27,
-23,
-20,
-13,
-9,
-2,
4,
8,
14,
17,
20,
26,
29,
33,
35,
40,
46,
52,
57,
61,
65,
67,
69,
63,
57,
56,
56,
49,
47,
44,
