0,2011
0,
-3,
-7,
-9,
-14,
-17,
-20,
-27,
-34,
-40,
-40,
-41,
-41,
-41,
-44,
-45,
-49,
-46,
-44,
-43,
-40,
-35,
-30,
-27,
-23,
-17,
-10,
-6,
-2,
4,
9,
14,
17,
19,
25,
30,
34,
37,
39,
42,
42,
41,
42,
41,
39,
39,
31,
24,
23,
21,
18,
16,
