0,2000
0,
-5,
-14,
-23,
-28,
-30,
-38,
-43,
-45,
-48,
-50,
-54,
-49,
-43,
-39,
-35,
-38,
-33,
-28,
-20,
-12,
-5,
4,
11,
22,
33,
43,
48,
59,
70,
78,
84,
95,
106,
115,
126,
136,
147,
154,
160,
159,
160,
164,
168,
176,
178,
170,
165,
153,
146,
142,
139,
