0,2014
0,
-9,
-13,
-18,
-23,
-29,
-37,
-44,
-48,
-55,
-65,
-67,
-68,
-76,
-76,
-71,
-66,
-62,
-60,
-54,
-45,
-37,
-34,
-23,
-12,
-1,
9,
18,
28,
36,
48,
58,
68,
79,
87,
97,
109,
118,
125,
130,
141,
151,
162,
167,
171,
174,
174,
175,
174,
171,
170,
166,
