0,2015
0,
-6,
-11,
-15,
-18,
-20,
-24,
-30,
-32,
-39,
-43,
-48,
-51,
-53,
-55,
-58,
-65,
-60,
-58,
-57,
-48,
-41,
-34,
-32,
-24,
-16,
-10,
-2,
10,
19,
25,
32,
39,
51,
65,
76,
84,
87,
93,
100,
103,
108,
117,
120,
119,
119,
116,
116,
111,
110,
107,
103,
