0,2008
0,
-7,
-11,
-20,
-31,
-39,
-47,
-54,
-56,
-62,
-64,
-64,
-64,
-66,
-65,
-64,
-65,
-67,
-65,
-60,
-56,
-52,
-49,
-44,
-41,
-37,
-34,
-28,
-23,
-19,
-17,
-13,
-9,
-2,
1,
3,
6,
9,
16,
21,
25,
21,
21,
16,
21,
20,
20,
14,
11,
4,
-9,
-11,
