0,2002
0,
-7,
-10,
-17,
-24,
-35,
-40,
-45,
-54,
-63,
-69,
-73,
-78,
-83,
-91,
-88,
-84,
-80,
-75,
-71,
-70,
-67,
-58,
-55,
-46,
-35,
-25,
-16,
-5,
5,
14,
25,
36,
47,
55,
63,
73,
78,
83,
87,
94,
99,
98,
92,
90,
88,
83,
81,
76,
66,
62,
57,
