0,2001
0,
-10,
-14,
-19,
-24,
-34,
-39,
-46,
-53,
-63,
-69,
-71,
-73,
-74,
-74,
-72,
-72,
-67,
-58,
-57,
-54,
-48,
-37,
-27,
-20,
-10,
1,
5,
11,
17,
27,
39,
47,
51,
61,
65,
76,
83,
92,
102,
103,
111,
117,
112,
118,
121,
125,
127,
121,
117,
113,
103,
