0,2008
0,
-2,
-8,
-13,
-22,
-27,
-35,
-38,
-41,
-46,
-46,
-51,
-53,
-56,
-56,
-54,
-57,
-61,
-57,
-54,
-48,
-42,
-38,
-33,
-30,
-25,
-19,
-12,
-8,
-3,
5,
10,
17,
22,
27,
31,
34,
38,
42,
47,
52,
55,
57,
59,
61,
60,
58,
58,
57,
55,
47,
42,
