0,2007
0,
-1,
-13,
-16,
-19,
-26,
-31,
-37,
-42,
-46,
-52,
-49,
-51,
-46,
-50,
-50,
-46,
-40,
-33,
-25,
-17,
-9,
-3,
8,
17,
26,
34,
45,
57,
67,
78,
89,
98,
107,
115,
124,
134,
142,
151,
158,
164,
167,
170,
174,
172,
175,
176,
179,
174,
168,
164,
161,
