0,2010
0,
-6,
-14,
-17,
-23,
-26,
-33,
-37,
-41,
-45,
-47,
-46,
-47,
-49,
-45,
-46,
-42,
-39,
-39,
-35,
-29,
-27,
-23,
-18,
-10,
-7,
-2,
3,
8,
13,
20,
23,
29,
35,
37,
40,
47,
51,
53,
59,
63,
68,
70,
69,
71,
71,
67,
62,
59,
56,
48,
43,
