0,2015
0,
-9,
-16,
-22,
-25,
-28,
-32,
-36,
-44,
-49,
-53,
-53,
-55,
-54,
-53,
-48,
-46,
-48,
-45,
-44,
-39,
-35,
-29,
-23,
-17,
-11,
-5,
1,
7,
11,
15,
21,
30,
37,
44,
49,
52,
55,
56,
55,
59,
64,
67,
68,
70,
70,
70,
63,
60,
60,
55,
50,
