0,1993
0,
-7,
-11,
-16,
-19,
-25,
-35,
-45,
-55,
-59,
-69,
-77,
-85,
-86,
-91,
-83,
-78,
-74,
-63,
-53,
-48,
-48,
-44,
-34,
-26,
-17,
-8,
4,
14,
24,
35,
45,
55,
65,
76,
87,
93,
101,
110,
119,
127,
128,
128,
131,
128,
129,
132,
125,
121,
120,
119,
113,
