0,2012
0,
-5,
-7,
-11,
-17,
-21,
-25,
-31,
-34,
-36,
-42,
-42,
-42,
-45,
-46,
-46,
-40,
-39,
-35,
-31,
-24,
-20,
-17,
-12,
-8,
-4,
1,
9,
14,
18,
23,
30,
36,
42,
46,
52,
58,
63,
70,
73,
78,
78,
81,
85,
91,
93,
92,
93,
90,
90,
89,
85,
