0,2011
0,
-1,
-5,
-7,
-11,
-14,
-17,
-22,
-25,
-28,
-29,
-29,
-28,
-30,
-31,
-30,
-31,
-30,
-26,
-22,
-20,
-16,
-11,
-4,
-1,
5,
10,
13,
19,
23,
24,
30,
37,
43,
46,
52,
60,
67,
72,
77,
81,
84,
89,
93,
95,
97,
100,
100,
100,
102,
100,
97,
