0,2010
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
1,
5,
6,
10,
14,
21,
26,
32,
37,
44,
51,
57,
63,
69,
77,
83,
90,
97,
103,
108,
114,
119,
125,
128,
134,
136,
136,
136,
140,
142,
142,
143,
138,
136,
133,
128,
126,
