0,2012
0,
-3,
-10,
-17,
-23,
-29,
-32,
-36,
-39,
-46,
-53,
-51,
-49,
-46,
-43,
-41,
-41,
-40,
-38,
-33,
-28,
-21,
-17,
-11,
-5,
1,
8,
15,
22,
28,
33,
38,
42,
46,
54,
57,
64,
70,
72,
74,
78,
77,
80,
83,
80,
78,
79,
77,
73,
69,
63,
62,
