0,2015
0,
-4,
-11,
-15,
-20,
-26,
-30,
-34,
-37,
-41,
-46,
-44,
-44,
-48,
-50,
-49,
-50,
-50,
-48,
-44,
-40,
-37,
-31,
-24,
-19,
-17,
-11,
-5,
0,
6,
12,
15,
22,
27,
34,
41,
47,
53,
61,
68,
69,
74,
76,
77,
78,
81,
84,
85,
84,
84,
81,
77,
