0,2011
0,
-4,
-9,
-17,
-24,
-31,
-39,
-45,
-50,
-57,
-59,
-59,
-62,
-66,
-68,
-69,
-73,
-69,
-67,
-63,
-58,
-52,
-46,
-40,
-35,
-30,
-25,
-20,
-14,
-9,
-3,
2,
7,
11,
18,
25,
28,
30,
33,
38,
42,
43,
44,
42,
43,
46,
45,
40,
33,
27,
19,
14,
