0,2007
0,
0,
-8,
-13,
-20,
-32,
-37,
-40,
-45,
-51,
-57,
-64,
-67,
-68,
-74,
-73,
-68,
-64,
-61,
-57,
-56,
-54,
-47,
-41,
-35,
-28,
-21,
-15,
-7,
-7,
-1,
5,
10,
17,
24,
28,
35,
39,
46,
54,
58,
60,
64,
65,
65,
64,
63,
60,
51,
48,
43,
39,
