0,2007
0,
-5,
-6,
-9,
-14,
-19,
-22,
-23,
-28,
-32,
-40,
-49,
-56,
-67,
-74,
-82,
-90,
-97,
-101,
-107,
-113,
-120,
-123,
-120,
-117,
-112,
-106,
-100,
-95,
-87,
-83,
-76,
-69,
-63,
-56,
-51,
-46,
-41,
-43,
-46,
-54,
-60,
-64,
-71,
-76,
-82,
-90,
-95,
-98,
-101,
-104,
-112,
