0,2015
0,
-6,
-14,
-20,
-22,
-27,
-30,
-33,
-36,
-45,
-47,
-53,
-58,
-57,
-63,
-61,
-58,
-59,
-55,
-51,
-48,
-46,
-43,
-43,
-37,
-29,
-23,
-19,
-12,
-5,
2,
9,
13,
18,
24,
31,
38,
45,
50,
55,
58,
61,
64,
64,
68,
72,
74,
73,
69,
67,
67,
66,
