0,2013
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
7,
11,
21,
31,
42,
51,
60,
60,
71,
71,
75,
83,
89,
90,
93,
95,
100,
109,
115,
120,
114,
121,
123,
