0,2014
0,
-9,
-18,
-25,
-36,
-40,
-43,
-51,
-60,
-67,
-73,
-76,
-84,
-87,
-88,
-88,
-91,
-88,
-87,
-83,
-79,
-72,
-68,
-62,
-55,
-50,
-44,
-40,
-33,
-27,
-19,
-13,
-9,
-4,
3,
8,
12,
13,
17,
18,
20,
25,
27,
29,
30,
22,
16,
13,
4,
1,
0,
-5,
