0,2005
0,
-9,
-16,
-24,
-31,
-35,
-45,
-49,
-56,
-58,
-66,
-71,
-77,
-79,
-71,
-63,
-54,
-58,
-61,
-53,
-48,
-41,
-31,
-22,
-12,
-6,
3,
14,
24,
35,
46,
52,
60,
71,
79,
83,
93,
104,
112,
121,
126,
129,
135,
141,
144,
139,
132,
127,
120,
110,
101,
91,
